Sample,Date,Actual,Predicted
352,2021-06-21,1.237,1.2095062
352,2021-06-22,1.2364,1.2092516
352,2021-06-23,1.2286,1.2084776
353,2021-06-11,1.2162,1.2087163
353,2021-06-14,1.2131,1.2088891
353,2021-06-15,1.2202,1.2096727
353,2021-06-16,1.2165,1.2087752
353,2021-06-17,1.2353,1.2089765
353,2021-06-18,1.2437,1.2104063
353,2021-06-21,1.237,1.210227
353,2021-06-22,1.2364,1.210484
353,2021-06-23,1.2286,1.2103626
353,2021-06-24,1.2337,1.2095705
354,2021-06-14,1.2131,1.2103118
354,2021-06-15,1.2202,1.2105874
354,2021-06-16,1.2165,1.2114035
354,2021-06-17,1.2353,1.2103022
354,2021-06-18,1.2437,1.210671
354,2021-06-21,1.237,1.2119442
354,2021-06-22,1.2364,1.2119294
354,2021-06-23,1.2286,1.2120578
354,2021-06-24,1.2337,1.212148
354,2021-06-25,1.2293,1.2112697
355,2021-06-15,1.2202,1.2121462
355,2021-06-16,1.2165,1.212525
355,2021-06-17,1.2353,1.2133635
355,2021-06-18,1.2437,1.2121053
355,2021-06-21,1.237,1.2126199
355,2021-06-22,1.2364,1.2137747
355,2021-06-23,1.2286,1.2139063
355,2021-06-24,1.2337,1.2139053
355,2021-06-25,1.2293,1.214184
355,2021-06-28,1.2325,1.213241
356,2021-06-16,1.2165,1.2146424
356,2021-06-17,1.2353,1.2151623
356,2021-06-18,1.2437,1.2160234
356,2021-06-21,1.237,1.214533
356,2021-06-22,1.2364,1.2152565
356,2021-06-23,1.2286,1.2162013
356,2021-06-24,1.2337,1.2165407
356,2021-06-25,1.2293,1.2163793
356,2021-06-28,1.2325,1.2168882
356,2021-06-29,1.2378,1.2158483
357,2021-06-17,1.2353,1.217156
357,2021-06-18,1.2437,1.2178164
357,2021-06-21,1.237,1.2186805
357,2021-06-22,1.2364,1.2170229
357,2021-06-23,1.2286,1.2179452
357,2021-06-24,1.2337,1.2187439
357,2021-06-25,1.2293,1.2192458
357,2021-06-28,1.2325,1.2189424
357,2021-06-29,1.2378,1.219645
357,2021-06-30,1.2404,1.2185125
358,2021-06-18,1.2437,1.2211353
358,2021-06-21,1.237,1.222033
358,2021-06-22,1.2364,1.2229174
358,2021-06-23,1.2286,1.2208233
358,2021-06-24,1.2337,1.222141
358,2021-06-25,1.2293,1.2225024
358,2021-06-28,1.2325,1.2233669
358,2021-06-29,1.2378,1.2228228
358,2021-06-30,1.2404,1.2238729
358,2021-07-01,1.2405,1.2225419
359,2021-06-21,1.237,1.2269272
359,2021-06-22,1.2364,1.2282497
359,2021-06-23,1.2286,1.2291582
359,2021-06-24,1.2337,1.2263538
359,2021-06-25,1.2293,1.2282518
359,2021-06-28,1.2325,1.227717
359,2021-06-29,1.2378,1.2291763
359,2021-06-30,1.2404,1.2283281
359,2021-07-01,1.2405,1.2298355
359,2021-07-02,1.2346,1.2282791
360,2021-06-22,1.2364,1.232889
360,2021-06-23,1.2286,1.2346573
360,2021-06-24,1.2337,1.2355317
360,2021-06-25,1.2293,1.2322751
360,2021-06-28,1.2325,1.2346196
360,2021-06-29,1.2378,1.2333724
360,2021-06-30,1.2404,1.2352552
360,2021-07-01,1.2405,1.2341974
360,2021-07-02,1.2346,1.2359836
360,2021-07-06,1.2466,1.2343333
361,2021-06-23,1.2286,1.237781
361,2021-06-24,1.2337,1.2398278
361,2021-06-25,1.2293,1.2406056
361,2021-06-28,1.2325,1.2374347
361,2021-06-29,1.2378,1.2398404
361,2021-06-30,1.2404,1.23853
361,2021-07-01,1.2405,1.2404047
361,2021-07-02,1.2346,1.2393169
361,2021-07-06,1.2466,1.2410696
361,2021-07-07,1.2506,1.2395566
362,2021-06-24,1.2337,1.2396072
362,2021-06-25,1.2293,1.2415861
362,2021-06-28,1.2325,1.2422134
362,2021-06-29,1.2378,1.2399161
362,2021-06-30,1.2404,1.2417727
362,2021-07-01,1.2405,1.2413667
362,2021-07-02,1.2346,1.2425926
362,2021-07-06,1.2466,1.2417637
362,2021-07-07,1.2506,1.2430606
362,2021-07-08,1.2533,1.2419841
363,2021-06-25,1.2293,1.2390383
363,2021-06-28,1.2325,1.2406241
363,2021-06-29,1.2378,1.2411412
363,2021-06-30,1.2404,1.2400947
363,2021-07-01,1.2405,1.24102
363,2021-07-02,1.2346,1.2420162
363,2021-07-06,1.2466,1.2422698
363,2021-07-07,1.2506,1.2418422
363,2021-07-08,1.2533,1.2425262
363,2021-07-09,1.2476,1.2420483
364,2021-06-28,1.2325,1.2369895
364,2021-06-29,1.2378,1.2379844
364,2021-06-30,1.2404,1.2384934
364,2021-07-01,1.2405,1.2386283
364,2021-07-02,1.2346,1.2386163
364,2021-07-06,1.2466,1.2409074
364,2021-07-07,1.2506,1.2402576
364,2021-07-08,1.2533,1.2402042
364,2021-07-09,1.2476,1.2403581
364,2021-07-12,1.2455,1.2404336
365,2021-06-29,1.2378,1.2346115
365,2021-06-30,1.2404,1.2350217
365,2021-07-01,1.2405,1.2356311
365,2021-07-02,1.2346,1.2364497
365,2021-07-06,1.2466,1.2358724
365,2021-07-07,1.2506,1.2388512
365,2021-07-08,1.2533,1.237682
365,2021-07-09,1.2476,1.2378379
365,2021-07-12,1.2455,1.237757
365,2021-07-13,1.2511,1.2381188
366,2021-06-30,1.2404,1.2336061
366,2021-07-01,1.2405,1.233635
366,2021-07-02,1.2346,1.2344322
366,2021-07-06,1.2466,1.2352968
366,2021-07-07,1.2506,1.2345867
366,2021-07-08,1.2533,1.2375388
366,2021-07-09,1.2476,1.2363615
366,2021-07-12,1.2455,1.236481
366,2021-07-13,1.2511,1.2365271
366,2021-07-14,1.2521,1.2369089
367,2021-07-01,1.2405,1.2342201
367,2021-07-02,1.2346,1.2341372
367,2021-07-06,1.2466,1.2351519
367,2021-07-07,1.2506,1.23557
367,2021-07-08,1.2533,1.2350774
367,2021-07-09,1.2476,1.2374746
367,2021-07-12,1.2455,1.2366699
367,2021-07-13,1.2511,1.2365732
367,2021-07-14,1.2521,1.2369969
367,2021-07-15,1.2575,1.2372043
368,2021-07-02,1.2346,1.2360806
368,2021-07-06,1.2466,1.2360883
368,2021-07-07,1.2506,1.2372941
368,2021-07-08,1.2533,1.2370657
368,2021-07-09,1.2476,1.2369678
368,2021-07-12,1.2455,1.2385966
368,2021-07-13,1.2511,1.2383115
368,2021-07-14,1.2521,1.2379402
368,2021-07-15,1.2575,1.2388154
368,2021-07-16,1.2586,1.2387613
369,2021-07-06,1.2466,1.2376121
369,2021-07-07,1.2506,1.2377527
369,2021-07-08,1.2533,1.2390641
369,2021-07-09,1.2476,1.2384329
369,2021-07-12,1.2455,1.2385945
369,2021-07-13,1.2511,1.2397668
369,2021-07-14,1.2521,1.2397853
369,2021-07-15,1.2575,1.2392483
369,2021-07-16,1.2586,1.2404109
369,2021-07-19,1.2752,1.2401617
370,2021-07-07,1.2506,1.2393982
370,2021-07-08,1.2533,1.239693
370,2021-07-09,1.2476,1.241064
370,2021-07-12,1.2455,1.2400631
370,2021-07-13,1.2511,1.2404659
370,2021-07-14,1.2521,1.241291
370,2021-07-15,1.2575,1.2415376
370,2021-07-16,1.2586,1.2408797
370,2021-07-19,1.2752,1.2422888
370,2021-07-20,1.2724,1.2418351
371,2021-07-08,1.2533,1.241838
371,2021-07-09,1.2476,1.2423304
371,2021-07-12,1.2455,1.2437414
371,2021-07-13,1.2511,1.2422495
371,2021-07-14,1.2521,1.2430226
371,2021-07-15,1.2575,1.2433531
371,2021-07-16,1.2586,1.2439113
371,2021-07-19,1.2752,1.2431105
371,2021-07-20,1.2724,1.2448206
371,2021-07-21,1.2538,1.2440768
372,2021-07-09,1.2476,1.2451122
372,2021-07-12,1.2455,1.2458582
372,2021-07-13,1.2511,1.2472862
372,2021-07-14,1.2521,1.2452539
372,2021-07-15,1.2575,1.2464765
372,2021-07-16,1.2586,1.2462238
372,2021-07-19,1.2752,1.247145
372,2021-07-20,1.2724,1.2461658
372,2021-07-21,1.2538,1.2482098
372,2021-07-22,1.2578,1.2471453
373,2021-07-12,1.2455,1.2482283
373,2021-07-13,1.2511,1.249209
373,2021-07-14,1.2521,1.2505965
373,2021-07-15,1.2575,1.2483046
373,2021-07-16,1.2586,1.2497923
373,2021-07-19,1.2752,1.249267
373,2021-07-20,1.2724,1.2503544
373,2021-07-21,1.2538,1.2492743
373,2021-07-22,1.2578,1.2514852
373,2021-07-23,1.258,1.2502356
374,2021-07-13,1.2511,1.2497221
374,2021-07-14,1.2521,1.2507781
374,2021-07-15,1.2575,1.25205
374,2021-07-16,1.2586,1.2500037
374,2021-07-19,1.2752,1.2513826
374,2021-07-20,1.2724,1.2511789
374,2021-07-21,1.2538,1.2520356
374,2021-07-22,1.2578,1.2510581
374,2021-07-23,1.258,1.2531086
374,2021-07-26,1.254,1.2518895
375,2021-07-14,1.2521,1.2501283
375,2021-07-15,1.2575,1.2510959
375,2021-07-16,1.2586,1.2522453
375,2021-07-19,1.2752,1.2506523
375,2021-07-20,1.2724,1.2517334
375,2021-07-21,1.2538,1.2521067
375,2021-07-22,1.2578,1.2525588
375,2021-07-23,1.258,1.2517916
375,2021-07-26,1.254,1.2535304
375,2021-07-27,1.2579,1.2524403
376,2021-07-15,1.2575,1.2503104
376,2021-07-16,1.2586,1.2511247
376,2021-07-19,1.2752,1.2521912
376,2021-07-20,1.2724,1.2510028
376,2021-07-21,1.2538,1.251772
376,2021-07-22,1.2578,1.2526631
376,2021-07-23,1.258,1.2527567
376,2021-07-26,1.254,1.252164
376,2021-07-27,1.2579,1.253649
376,2021-07-28,1.2563,1.2526948
377,2021-07-16,1.2586,1.2513623
377,2021-07-19,1.2752,1.2520642
377,2021-07-20,1.2724,1.2531137
377,2021-07-21,1.2538,1.2520372
377,2021-07-22,1.2578,1.2526826
377,2021-07-23,1.258,1.2537044
377,2021-07-26,1.254,1.2536987
377,2021-07-27,1.2579,1.2531488
377,2021-07-28,1.2563,1.2545619
377,2021-07-29,1.2439,1.2536582
378,2021-07-19,1.2752,1.2533977
378,2021-07-20,1.2724,1.2540884
378,2021-07-21,1.2538,1.2551624
378,2021-07-22,1.2578,1.2539796
378,2021-07-23,1.258,1.2546546
378,2021-07-26,1.254,1.2554963
378,2021-07-27,1.2579,1.2556096
378,2021-07-28,1.2563,1.2549773
378,2021-07-29,1.2439,1.256477
378,2021-07-30,1.2466,1.2555567
379,2021-07-20,1.2724,1.2575463
379,2021-07-21,1.2538,1.2583878
379,2021-07-22,1.2578,1.2595459
379,2021-07-23,1.258,1.257849
379,2021-07-26,1.254,1.258856
379,2021-07-27,1.2579,1.2590249
379,2021-07-28,1.2563,1.2595865
379,2021-07-29,1.2439,1.2587012
379,2021-07-30,1.2466,1.2605158
379,2021-08-02,1.2501,1.2594515
380,2021-07-21,1.2538,1.2627246
380,2021-07-22,1.2578,1.2638168
380,2021-07-23,1.258,1.265045
380,2021-07-26,1.254,1.2628136
380,2021-07-27,1.2579,1.2642269
380,2021-07-28,1.2563,1.2636408
380,2021-07-29,1.2439,1.2647016
380,2021-07-30,1.2466,1.2635251
380,2021-08-02,1.2501,1.2656764
380,2021-08-03,1.255,1.2644495
381,2021-07-22,1.2578,1.2654477
381,2021-07-23,1.258,1.2666215
381,2021-07-26,1.254,1.2678022
381,2021-07-27,1.2579,1.2658037
381,2021-07-28,1.2563,1.2671311
381,2021-07-29,1.2439,1.266649
381,2021-07-30,1.2466,1.2676033
381,2021-08-02,1.2501,1.2664245
381,2021-08-03,1.255,1.2684853
381,2021-08-04,1.2551,1.267354
382,2021-07-23,1.258,1.2651129
382,2021-07-26,1.254,1.2660505
382,2021-07-27,1.2579,1.267135
382,2021-07-28,1.2563,1.2659432
382,2021-07-29,1.2439,1.2667398
382,2021-07-30,1.2466,1.2671131
382,2021-08-02,1.2501,1.267416
382,2021-08-03,1.255,1.2665402
382,2021-08-04,1.2551,1.2681408
382,2021-08-05,1.2487,1.2673055
383,2021-07-26,1.254,1.2626227
383,2021-07-27,1.2579,1.263125
383,2021-07-28,1.2563,1.2641288
383,2021-07-29,1.2439,1.2639406
383,2021-07-30,1.2466,1.2639856
383,2021-08-02,1.2501,1.2655084
383,2021-08-03,1.255,1.2649684
383,2021-08-04,1.2551,1.2644986
383,2021-08-05,1.2487,1.2655646
383,2021-08-06,1.2563,1.2650812
384,2021-07-27,1.2579,1.2591846
384,2021-07-28,1.2563,1.259177
384,2021-07-29,1.2439,1.260165
384,2021-07-30,1.2466,1.2608473
384,2021-08-02,1.2501,1.2601671
384,2021-08-03,1.255,1.2627132
384,2021-08-04,1.2551,1.2614375
384,2021-08-05,1.2487,1.2613181
384,2021-08-06,1.2563,1.26196
384,2021-08-09,1.2571,1.2617795
385,2021-07-28,1.2563,1.2568133
385,2021-07-29,1.2439,1.2563969
385,2021-07-30,1.2466,1.2574793
385,2021-08-02,1.2501,1.2584776
385,2021-08-03,1.255,1.2574228
385,2021-08-04,1.2551,1.260357
385,2021-08-05,1.2487,1.2587992
385,2021-08-06,1.2563,1.2588077
385,2021-08-09,1.2571,1.2593352
385,2021-08-10,1.2531,1.2592766
386,2021-07-29,1.2439,1.2554811
386,2021-07-30,1.2466,1.2548325
386,2021-08-02,1.2501,1.2560525
386,2021-08-03,1.255,1.256955
386,2021-08-04,1.2551,1.255834
386,2021-08-05,1.2487,1.2586445
386,2021-08-06,1.2563,1.2571625
386,2021-08-09,1.2571,1.2571326
386,2021-08-10,1.2531,1.2577637
386,2021-08-11,1.2513,1.2576649
387,2021-07-30,1.2466,1.2534748
387,2021-08-02,1.2501,1.2526542
387,2021-08-03,1.255,1.2539696
387,2021-08-04,1.2551,1.2548761
387,2021-08-05,1.2487,1.2536585
387,2021-08-06,1.2563,1.2564572
387,2021-08-09,1.2571,1.2549759
387,2021-08-10,1.2531,1.2549512
387,2021-08-11,1.2513,1.2555913
387,2021-08-12,1.2518,1.255472
388,2021-08-02,1.2501,1.2510017
388,2021-08-03,1.255,1.2500253
388,2021-08-04,1.2551,1.2514092
388,2021-08-05,1.2487,1.2523252
388,2021-08-06,1.2563,1.2510126
388,2021-08-09,1.2571,1.253897
388,2021-08-10,1.2531,1.2523522
388,2021-08-11,1.2513,1.2523774
388,2021-08-12,1.2518,1.252969
388,2021-08-13,1.2512,1.2528182
389,2021-08-03,1.255,1.2490025
389,2021-08-04,1.2551,1.2479385
389,2021-08-05,1.2487,1.249386
389,2021-08-06,1.2563,1.2501278
389,2021-08-09,1.2571,1.2488552
389,2021-08-10,1.2531,1.251666
389,2021-08-11,1.2513,1.2501754
389,2021-08-12,1.2518,1.2502058
389,2021-08-13,1.2512,1.2508333
389,2021-08-16,1.257,1.2505571
390,2021-08-04,1.2551,1.2484918
390,2021-08-05,1.2487,1.2475117
390,2021-08-06,1.2563,1.249034
390,2021-08-09,1.2571,1.2491765
390,2021-08-10,1.2531,1.2482738
390,2021-08-11,1.2513,1.250539
390,2021-08-12,1.2518,1.2494179
390,2021-08-13,1.2512,1.2493091
390,2021-08-16,1.257,1.2502075
390,2021-08-17,1.2622,1.249605
391,2021-08-05,1.2487,1.2498091
391,2021-08-06,1.2563,1.2491137
391,2021-08-09,1.2571,1.2506893
391,2021-08-10,1.2531,1.2499392
391,2021-08-11,1.2513,1.2496792
391,2021-08-12,1.2518,1.2510198
391,2021-08-13,1.2512,1.2505149
391,2021-08-16,1.257,1.2501255
391,2021-08-17,1.2622,1.2514907
391,2021-08-18,1.2638,1.2504176
392,2021-08-06,1.2563,1.2512627
392,2021-08-09,1.2571,1.2509106
392,2021-08-10,1.2531,1.2524565
392,2021-08-11,1.2513,1.251055
392,2021-08-12,1.2518,1.251337
392,2021-08-13,1.2512,1.2519901
392,2021-08-16,1.257,1.2519307
392,2021-08-17,1.2622,1.2513413
392,2021-08-18,1.2638,1.2530142
392,2021-08-19,1.279,1.2515619
393,2021-08-09,1.2571,1.2528241
393,2021-08-10,1.2531,1.252808
393,2021-08-11,1.2513,1.2542486
393,2021-08-12,1.2518,1.252429
393,2021-08-13,1.2512,1.2530957
393,2021-08-16,1.257,1.2533599
393,2021-08-17,1.2622,1.2535498
393,2021-08-18,1.2638,1.2528647
393,2021-08-19,1.279,1.2546635
393,2021-08-20,1.2853,1.2529472
394,2021-08-10,1.2531,1.2544252
394,2021-08-11,1.2513,1.2546865
394,2021-08-12,1.2518,1.2559936
394,2021-08-13,1.2512,1.2539432
394,2021-08-16,1.257,1.2548542
394,2021-08-17,1.2622,1.2549516
394,2021-08-18,1.2638,1.2552435
394,2021-08-19,1.279,1.2545308
394,2021-08-20,1.2853,1.2563372
394,2021-08-23,1.2666,1.2544625
395,2021-08-11,1.2513,1.2554184
395,2021-08-12,1.2518,1.2558528
395,2021-08-13,1.2512,1.2569939
395,2021-08-16,1.257,1.2549826
395,2021-08-17,1.2622,1.2559516
395,2021-08-18,1.2638,1.2561582
395,2021-08-19,1.279,1.2563559
395,2021-08-20,1.2853,1.2557034
395,2021-08-23,1.2666,1.2573624
395,2021-08-24,1.2615,1.2554574
396,2021-08-12,1.2518,1.2556343
396,2021-08-13,1.2512,1.2561061
396,2021-08-16,1.257,1.2570804
396,2021-08-17,1.2622,1.2553489
396,2021-08-18,1.2638,1.2561787
396,2021-08-19,1.279,1.2567601
396,2021-08-20,1.2853,1.2566849
396,2021-08-23,1.2666,1.2561637
396,2021-08-24,1.2615,1.2575464
396,2021-08-25,1.2624,1.2557478
397,2021-08-13,1.2512,1.2550064
397,2021-08-16,1.257,1.2553812
397,2021-08-17,1.2622,1.2562262
397,2021-08-18,1.2638,1.2549287
397,2021-08-19,1.279,1.2554888
397,2021-08-20,1.2853,1.256569
397,2021-08-23,1.2666,1.2561357
397,2021-08-24,1.2615,1.2557884
397,2021-08-25,1.2624,1.2568333
397,2021-08-26,1.2654,1.255229
398,2021-08-16,1.257,1.2538881
398,2021-08-17,1.2622,1.2540793
398,2021-08-18,1.2638,1.2548468
398,2021-08-19,1.279,1.2539927
398,2021-08-20,1.2853,1.2542557
398,2021-08-23,1.2666,1.2557943
398,2021-08-24,1.2615,1.2550272
398,2021-08-25,1.2624,1.2548428
398,2021-08-26,1.2654,1.2555712
398,2021-08-27,1.2613,1.2541801
399,2021-08-17,1.2622,1.2535573
399,2021-08-18,1.2638,1.2536079
399,2021-08-19,1.279,1.254375
399,2021-08-20,1.2853,1.2536808
399,2021-08-23,1.2666,1.2537968
399,2021-08-24,1.2615,1.2554615
399,2021-08-25,1.2624,1.2545946
399,2021-08-26,1.2654,1.2544482
399,2021-08-27,1.2613,1.2550659
399,2021-08-30,1.2606,1.2538018
400,2021-08-18,1.2638,1.2548215
400,2021-08-19,1.279,1.2548856
400,2021-08-20,1.2853,1.2557129
400,2021-08-23,1.2666,1.254769
400,2021-08-24,1.2615,1.2550243
400,2021-08-25,1.2624,1.2563097
400,2021-08-26,1.2654,1.2556862
400,2021-08-27,1.2613,1.2554085
400,2021-08-30,1.2606,1.256184
400,2021-08-31,1.2629,1.2548865
401,2021-08-19,1.279,1.257396
401,2021-08-20,1.2853,1.257628
401,2021-08-23,1.2666,1.2585158
401,2021-08-24,1.2615,1.257112
401,2021-08-25,1.2624,1.2576985
401,2021-08-26,1.2654,1.2583227
401,2021-08-27,1.2613,1.2581215
401,2021-08-30,1.2606,1.2576209
401,2021-08-31,1.2629,1.2586843
401,2021-09-01,1.2615,1.257259
402,2021-08-20,1.2853,1.2621961
402,2021-08-23,1.2666,1.2627842
402,2021-08-24,1.2615,1.2637378
402,2021-08-25,1.2624,1.2615714
402,2021-08-26,1.2654,1.2627343
402,2021-08-27,1.2613,1.2623506
402,2021-08-30,1.2606,1.262801
402,2021-08-31,1.2629,1.2619483
402,2021-09-01,1.2615,1.2634945
402,2021-09-02,1.2559,1.2618226
403,2021-08-23,1.2666,1.2687612
403,2021-08-24,1.2615,1.2698232
403,2021-08-25,1.2624,1.2708168
403,2021-08-26,1.2654,1.2678497
403,2021-08-27,1.2613,1.269667
403,2021-08-30,1.2606,1.2682258
403,2021-08-31,1.2629,1.2693727
403,2021-09-01,1.2615,1.2681123
403,2021-09-02,1.2559,1.2701918
403,2021-09-03,1.2524,1.2682568
404,2021-08-24,1.2615,1.2735072
404,2021-08-25,1.2624,1.2748635
404,2021-08-26,1.2654,1.275789
404,2021-08-27,1.2613,1.2728691
404,2021-08-30,1.2606,1.2747834
404,2021-08-31,1.2629,1.2732403
404,2021-09-01,1.2615,1.2744592
404,2021-09-02,1.2559,1.2730671
404,2021-09-03,1.2524,1.2752062
404,2021-09-07,1.2622,1.2733425
405,2021-08-25,1.2624,1.2746104
405,2021-08-26,1.2654,1.2758756
405,2021-08-27,1.2613,1.2766563
405,2021-08-30,1.2606,1.2747775
405,2021-08-31,1.2629,1.2760018
405,2021-09-01,1.2615,1.2755853
405,2021-09-02,1.2559,1.2760707
405,2021-09-03,1.2524,1.2749424
405,2021-09-07,1.2622,1.2765578
405,2021-09-08,1.2681,1.2751929
406,2021-08-26,1.2654,1.2723391
406,2021-08-27,1.2613,1.2731172
406,2021-08-30,1.2606,1.2737743
406,2021-08-31,1.2629,1.2735147
406,2021-09-01,1.2615,1.273508
406,2021-09-02,1.2559,1.274909
406,2021-09-03,1.2524,1.2741957
406,2021-09-07,1.2622,1.2735987
406,2021-09-08,1.2681,1.274378
406,2021-09-09,1.2648,1.2737774
407,2021-08-27,1.2613,1.2686924
407,2021-08-30,1.2606,1.2688181
407,2021-08-31,1.2629,1.2694626
407,2021-09-01,1.2615,1.2705673
407,2021-09-02,1.2559,1.2694428
407,2021-09-03,1.2524,1.2723638
407,2021-09-07,1.2622,1.2706342
407,2021-09-08,1.2681,1.2705331
407,2021-09-09,1.2648,1.2706128
407,2021-09-10,1.2636,1.270657
408,2021-08-30,1.2606,1.2651978
408,2021-08-31,1.2629,1.2647176
408,2021-09-01,1.2615,1.2654828
408,2021-09-02,1.2559,1.267236
408,2021-09-03,1.2524,1.2655495
408,2021-09-07,1.2622,1.2690817
408,2021-09-08,1.2681,1.2668835
408,2021-09-09,1.2648,1.2670603
408,2021-09-10,1.2636,1.2668368
408,2021-09-13,1.2643,1.2671776
409,2021-08-31,1.2629,1.2625787
409,2021-09-01,1.2615,1.2617134
409,2021-09-02,1.2559,1.2626429
409,2021-09-03,1.2524,1.2644681
409,2021-09-07,1.2622,1.2626343
409,2021-09-08,1.2681,1.2661518
409,2021-09-09,1.2648,1.2639277
409,2021-09-10,1.2636,1.2641494
409,2021-09-13,1.2643,1.2639576
409,2021-09-14,1.2663,1.2643218
410,2021-09-01,1.2615,1.2612078
410,2021-09-02,1.2559,1.2601811
410,2021-09-03,1.2524,1.2612936
410,2021-09-07,1.2622,1.2627985
410,2021-09-08,1.2681,1.2610881
410,2021-09-09,1.2648,1.2642025
410,2021-09-10,1.2636,1.2622464
410,2021-09-13,1.2643,1.2623584
410,2021-09-14,1.2663,1.2624097
410,2021-09-15,1.2653,1.2626373
411,2021-09-02,1.2559,1.2606117
411,2021-09-03,1.2524,1.2595785
411,2021-09-07,1.2622,1.2608565
411,2021-09-08,1.2681,1.2618706
411,2021-09-09,1.2648,1.2604373
411,2021-09-10,1.2636,1.262992
411,2021-09-13,1.2643,1.2614111
411,2021-09-14,1.2663,1.261365
411,2021-09-15,1.2653,1.261721
411,2021-09-16,1.2679,1.2617277
412,2021-09-03,1.2524,1.2599006
412,2021-09-07,1.2622,1.2589302
412,2021-09-08,1.2681,1.2603134
412,2021-09-09,1.2648,1.2609371
412,2021-09-10,1.2636,1.2597249
412,2021-09-13,1.2643,1.261916
412,2021-09-14,1.2663,1.2605913
412,2021-09-15,1.2653,1.2604408
412,2021-09-16,1.2679,1.2610096
412,2021-09-17,1.2738,1.260821
413,2021-09-07,1.2622,1.2584172
413,2021-09-08,1.2681,1.2574799
413,2021-09-09,1.2648,1.2589031
413,2021-09-10,1.2636,1.2593586
413,2021-09-13,1.2643,1.2582352
413,2021-09-14,1.2663,1.2603701
413,2021-09-15,1.2653,1.2590955
413,2021-09-16,1.2679,1.2589431
413,2021-09-17,1.2738,1.2595813
413,2021-09-20,1.2818,1.2592514
414,2021-09-08,1.2681,1.2575529
414,2021-09-09,1.2648,1.2566813
414,2021-09-10,1.2636,1.2581395
414,2021-09-13,1.2643,1.2582575
414,2021-09-14,1.2663,1.2573427
414,2021-09-15,1.2653,1.2592906
414,2021-09-16,1.2679,1.2581567
414,2021-09-17,1.2738,1.2579422
414,2021-09-20,1.2818,1.2587641
414,2021-09-21,1.2789,1.2581956
415,2021-09-09,1.2648,1.2585578
415,2021-09-10,1.2636,1.2579155
415,2021-09-13,1.2643,1.2594184
415,2021-09-14,1.2663,1.2588083
415,2021-09-15,1.2653,1.2583983
415,2021-09-16,1.2679,1.2596942
415,2021-09-17,1.2738,1.259013
415,2021-09-20,1.2818,1.2585908
415,2021-09-21,1.2789,1.2598215
415,2021-09-22,1.2733,1.2588474
416,2021-09-10,1.2636,1.2608048
416,2021-09-13,1.2643,1.2605357
416,2021-09-14,1.2663,1.2620265
416,2021-09-15,1.2653,1.26061
416,2021-09-16,1.2679,1.2608362
416,2021-09-17,1.2738,1.2613069
416,2021-09-20,1.2818,1.2611827
416,2021-09-21,1.2789,1.2605089
416,2021-09-22,1.2733,1.2621697
416,2021-09-23,1.2662,1.2607464
417,2021-09-13,1.2643,1.2631774
417,2021-09-14,1.2663,1.2633
417,2021-09-15,1.2653,1.2646879
417,2021-09-16,1.2679,1.2627325
417,2021-09-17,1.2738,1.2634622
417,2021-09-20,1.2818,1.2633697
417,2021-09-21,1.2789,1.2636117
417,2021-09-22,1.2733,1.2627805
417,2021-09-23,1.2662,1.2646656
417,2021-09-24,1.2672,1.2629144
418,2021-09-14,1.2663,1.2648307
418,2021-09-15,1.2653,1.2652272
418,2021-09-16,1.2679,1.2664577
418,2021-09-17,1.2738,1.2643872
418,2021-09-20,1.2818,1.2653095
418,2021-09-21,1.2789,1.2651637
418,2021-09-22,1.2733,1.2654278
418,2021-09-23,1.2662,1.2645925
418,2021-09-24,1.2672,1.266441
418,2021-09-27,1.2643,1.2645763
419,2021-09-15,1.2653,1.2656881
419,2021-09-16,1.2679,1.2662141
419,2021-09-17,1.2738,1.267263
419,2021-09-20,1.2818,1.2653422
419,2021-09-21,1.2789,1.2662526
419,2021-09-22,1.2733,1.26637
419,2021-09-23,1.2662,1.2664343
419,2021-09-24,1.2672,1.2656962
419,2021-09-27,1.2643,1.2673496
419,2021-09-28,1.2692,1.2654995
420,2021-09-16,1.2679,1.2661318
420,2021-09-17,1.2738,1.2666464
420,2021-09-20,1.2818,1.2675608
420,2021-09-21,1.2789,1.265973
420,2021-09-22,1.2733,1.2666726
420,2021-09-23,1.2662,1.267229
420,2021-09-24,1.2672,1.2669948
420,2021-09-27,1.2643,1.2663867
420,2021-09-28,1.2692,1.2677761
420,2021-09-29,1.275,1.2660846
421,2021-09-17,1.2738,1.266595
421,2021-09-20,1.2818,1.2670354
421,2021-09-21,1.2789,1.2678692
421,2021-09-22,1.2733,1.2665795
421,2021-09-23,1.2662,1.2670631
421,2021-09-24,1.2672,1.2679546
421,2021-09-27,1.2643,1.2674913
421,2021-09-28,1.2692,1.2669754
421,2021-09-29,1.275,1.2681464
421,2021-09-30,1.2673,1.2666355
422,2021-09-20,1.2818,1.267852
422,2021-09-21,1.2789,1.2682599
422,2021-09-22,1.2733,1.269081
422,2021-09-23,1.2662,1.2678307
422,2021-09-24,1.2672,1.2682803
422,2021-09-27,1.2643,1.2691475
422,2021-09-28,1.2692,1.2686849
422,2021-09-29,1.275,1.2681445
422,2021-09-30,1.2673,1.2692885
422,2021-10-01,1.2657,1.2678565
423,2021-09-21,1.2789,1.2706906
423,2021-09-22,1.2733,1.2711933
423,2021-09-23,1.2662,1.2720582
